-2.490564 	 -4.342536	-2.515471 	 -4.340383	-2.540411 	 -4.338659	-2.565377 	 -4.337358	-2.590363 	 -4.336515	-2.615360 	 -4.336139	-2.640359 	 -4.336286	-2.665358 	 -4.336603	-2.690356 	 -4.336830	-2.715356 	 -4.336991	
-2.561220 	 -4.340724	-2.586155 	 -4.338923	-2.611117 	 -4.337553	-2.636101 	 -4.336626	-2.661096 	 -4.336173	-2.686096 	 -4.336224	-2.711094 	 -4.336554	-2.736093 	 -4.336798	-2.761092 	 -4.336967	-2.786092 	 -4.337084	
-2.561220 	 -4.340724	-2.586155 	 -4.338923	-2.611117 	 -4.337553	-2.636101 	 -4.336626	-2.661096 	 -4.336173	-2.686096 	 -4.336224	-2.711094 	 -4.336554	-2.736093 	 -4.336798	-2.761092 	 -4.336967	-2.786092 	 -4.337084	
-2.610965 	 -4.340745	-2.635899 	 -4.338939	-2.660861 	 -4.337565	-2.685844 	 -4.336633	-2.710840 	 -4.336175	-2.735840 	 -4.336220	-2.760837 	 -4.336551	-2.785837 	 -4.336796	-2.810836 	 -4.336965	-2.835836 	 -4.337084	
-2.610965 	 -4.340745	-2.635899 	 -4.338939	-2.660861 	 -4.337565	-2.685844 	 -4.336633	-2.710840 	 -4.336175	-2.735840 	 -4.336220	-2.760837 	 -4.336551	-2.785837 	 -4.336796	-2.810836 	 -4.336965	-2.835836 	 -4.337084	
-2.610901 	 -4.340750	-2.635836 	 -4.338943	-2.660798 	 -4.337567	-2.685780 	 -4.336635	-2.710776 	 -4.336176	-2.735776 	 -4.336219	-2.760774 	 -4.336550	-2.785773 	 -4.336795	-2.810772 	 -4.336965	-2.835772 	 -4.337083	
-2.610901 	 -4.340750	-2.635836 	 -4.338943	-2.660798 	 -4.337567	-2.685780 	 -4.336635	-2.710776 	 -4.336176	-2.735776 	 -4.336219	-2.760774 	 -4.336550	-2.785773 	 -4.336795	-2.810772 	 -4.336965	-2.835772 	 -4.337083	
-2.660784 	 -4.340760	-2.685718 	 -4.338950	-2.710680 	 -4.337573	-2.735663 	 -4.336638	-2.760659 	 -4.336177	-2.785659 	 -4.336217	-2.810657 	 -4.336549	-2.835655 	 -4.336795	-2.860655 	 -4.336964	-2.885654 	 -4.337083	
-2.660784 	 -4.340760	-2.685718 	 -4.338950	-2.710680 	 -4.337573	-2.735663 	 -4.336638	-2.760659 	 -4.336177	-2.785659 	 -4.336217	-2.810657 	 -4.336549	-2.835655 	 -4.336795	-2.860655 	 -4.336964	-2.885654 	 -4.337083	
-2.710317 	 -4.340797	-2.735251 	 -4.338980	-2.760213 	 -4.337595	-2.785194 	 -4.336650	-2.810190 	 -4.336180	-2.835190 	 -4.336210	-2.860188 	 -4.336544	-2.885187 	 -4.336791	-2.910186 	 -4.336961	-2.935186 	 -4.337081	
-2.710317 	 -4.340797	-2.735251 	 -4.338980	-2.760213 	 -4.337595	-2.785194 	 -4.336650	-2.810190 	 -4.336180	-2.835190 	 -4.336210	-2.860188 	 -4.336544	-2.885187 	 -4.336791	-2.910186 	 -4.336961	-2.935186 	 -4.337081	
-2.710728 	 -4.340764	-2.735662 	 -4.338954	-2.760624 	 -4.337575	-2.785606 	 -4.336639	-2.810602 	 -4.336177	-2.835602 	 -4.336216	-2.860600 	 -4.336549	-2.885599 	 -4.336794	-2.910598 	 -4.336964	-2.935598 	 -4.337083	
-2.710728 	 -4.340764	-2.735662 	 -4.338954	-2.760624 	 -4.337575	-2.785606 	 -4.336639	-2.810602 	 -4.336177	-2.835602 	 -4.336216	-2.860600 	 -4.336549	-2.885599 	 -4.336794	-2.910598 	 -4.336964	-2.935598 	 -4.337083	
-2.741940 	 -4.363306	-2.763802 	 -4.351178	-2.788626 	 -4.348217	-2.813485 	 -4.345565	-2.838372 	 -4.343188	-2.863296 	 -4.341241	-2.888260 	 -4.339900	-2.913245 	 -4.339061	-2.938242 	 -4.338637	-2.963241 	 -4.338467	
-2.741940 	 -4.363306	-2.763802 	 -4.351178	-2.788626 	 -4.348217	-2.813485 	 -4.345565	-2.838372 	 -4.343188	-2.863296 	 -4.341241	-2.888260 	 -4.339900	-2.913245 	 -4.339061	-2.938242 	 -4.338637	-2.963241 	 -4.338467	
-2.744683 	 -4.362906	-2.766571 	 -4.350827	-2.791400 	 -4.347906	-2.816262 	 -4.345283	-2.841151 	 -4.342938	-2.866080 	 -4.341052	-2.891048 	 -4.339784	-2.916035 	 -4.338986	-2.941032 	 -4.338613	-2.966032 	 -4.338451	
-2.744683 	 -4.362906	-2.766571 	 -4.350827	-2.791400 	 -4.347906	-2.816262 	 -4.345283	-2.841151 	 -4.342938	-2.866080 	 -4.341052	-2.891048 	 -4.339784	-2.916035 	 -4.338986	-2.941032 	 -4.338613	-2.966032 	 -4.338451	
-2.792706 	 -4.363194	-2.814575 	 -4.351080	-2.839400 	 -4.348130	-2.864261 	 -4.345486	-2.889148 	 -4.343119	-2.914074 	 -4.341188	-2.939039 	 -4.339867	-2.964025 	 -4.339040	-2.989021 	 -4.338630	-3.014021 	 -4.338463	
-2.792706 	 -4.363194	-2.814575 	 -4.351080	-2.839400 	 -4.348130	-2.864261 	 -4.345486	-2.889148 	 -4.343119	-2.914074 	 -4.341188	-2.939039 	 -4.339867	-2.964025 	 -4.339040	-2.989021 	 -4.338630	-3.014021 	 -4.338463	
-2.844614 	 -4.362916	-2.866502 	 -4.350835	-2.891330 	 -4.347914	-2.916192 	 -4.345290	-2.941082 	 -4.342944	-2.966010 	 -4.341057	-2.990978 	 -4.339786	-3.015965 	 -4.338987	-3.040962 	 -4.338613	-3.065962 	 -4.338451	
-2.844614 	 -4.362916	-2.866502 	 -4.350835	-2.891330 	 -4.347914	-2.916192 	 -4.345290	-2.941082 	 -4.342944	-2.966010 	 -4.341057	-2.990978 	 -4.339786	-3.015965 	 -4.338987	-3.040962 	 -4.338613	-3.065962 	 -4.338451	
-2.845708 	 -4.362757	-2.867606 	 -4.350695	-2.892437 	 -4.347790	-2.917300 	 -4.345178	-2.942191 	 -4.342845	-2.967122 	 -4.340982	-2.992091 	 -4.339741	-3.017078 	 -4.338958	-3.042076 	 -4.338604	-3.067075 	 -4.338446	
-2.845708 	 -4.362757	-2.867606 	 -4.350695	-2.892437 	 -4.347790	-2.917300 	 -4.345178	-2.942191 	 -4.342845	-2.967122 	 -4.340982	-2.992091 	 -4.339741	-3.017078 	 -4.338958	-3.042076 	 -4.338604	-3.067075 	 -4.338446	
-2.891228 	 -4.363409	-2.913083 	 -4.351269	-2.937905 	 -4.348298	-2.962763 	 -4.345638	-2.987649 	 -4.343253	-3.012572 	 -4.341289	-3.037535 	 -4.339929	-3.062520 	 -4.339079	-3.087517 	 -4.338642	-3.112516 	 -4.338470	
-2.891228 	 -4.363409	-2.913083 	 -4.351269	-2.937905 	 -4.348298	-2.962763 	 -4.345638	-2.987649 	 -4.343253	-3.012572 	 -4.341289	-3.037535 	 -4.339929	-3.062520 	 -4.339079	-3.087517 	 -4.338642	-3.112516 	 -4.338470	
-2.895753 	 -4.362751	-2.917651 	 -4.350690	-2.942482 	 -4.347785	-2.967345 	 -4.345174	-2.992236 	 -4.342841	-3.017167 	 -4.340979	-3.042136 	 -4.339739	-3.067124 	 -4.338957	-3.092122 	 -4.338604	-3.117121 	 -4.338446	
-2.895753 	 -4.362751	-2.917651 	 -4.350690	-2.942482 	 -4.347785	-2.967345 	 -4.345174	-2.992236 	 -4.342841	-3.017167 	 -4.340979	-3.042136 	 -4.339739	-3.067124 	 -4.338957	-3.092122 	 -4.338604	-3.117121 	 -4.338446	
-2.941219 	 -4.363410	-2.963074 	 -4.351271	-2.987897 	 -4.348299	-3.012755 	 -4.345639	-3.037641 	 -4.343254	-3.062564 	 -4.341290	-3.087527 	 -4.339929	-3.112512 	 -4.339079	-3.137508 	 -4.338642	-3.162508 	 -4.338469	
-2.941219 	 -4.363410	-2.963074 	 -4.351271	-2.987897 	 -4.348299	-3.012755 	 -4.345639	-3.037641 	 -4.343254	-3.062564 	 -4.341290	-3.087527 	 -4.339929	-3.112512 	 -4.339079	-3.137508 	 -4.338642	-3.162508 	 -4.338469	
-2.941219 	 -4.363410	-2.963074 	 -4.351271	-2.987897 	 -4.348299	-3.012755 	 -4.345639	-3.037641 	 -4.343254	-3.062564 	 -4.341290	-3.087527 	 -4.339929	-3.112512 	 -4.339079	-3.137508 	 -4.338642	-3.162508 	 -4.338469	
-2.941219 	 -4.363410	-2.963074 	 -4.351271	-2.987897 	 -4.348299	-3.012755 	 -4.345639	-3.037641 	 -4.343254	-3.062564 	 -4.341290	-3.087527 	 -4.339929	-3.112512 	 -4.339079	-3.137508 	 -4.338642	-3.162508 	 -4.338469	
-2.991418 	 -4.363381	-3.013275 	 -4.351245	-3.038098 	 -4.348276	-3.062957 	 -4.345618	-3.087843 	 -4.343235	-3.112766 	 -4.341276	-3.137730 	 -4.339920	-3.162715 	 -4.339073	-3.187711 	 -4.338639	-3.212710 	 -4.338467	
-2.991418 	 -4.363381	-3.013275 	 -4.351245	-3.038098 	 -4.348276	-3.062957 	 -4.345618	-3.087843 	 -4.343235	-3.112766 	 -4.341276	-3.137730 	 -4.339920	-3.162715 	 -4.339073	-3.187711 	 -4.338639	-3.212710 	 -4.338467	
-3.040923 	 -4.363453	-3.062775 	 -4.351308	-3.087598 	 -4.348332	-3.112455 	 -4.345669	-3.137340 	 -4.343280	-3.162263 	 -4.341309	-3.187225 	 -4.339940	-3.212211 	 -4.339085	-3.237207 	 -4.338642	-3.262206 	 -4.338468	
-3.040923 	 -4.363453	-3.062775 	 -4.351308	-3.087598 	 -4.348332	-3.112455 	 -4.345669	-3.137340 	 -4.343280	-3.162263 	 -4.341309	-3.187225 	 -4.339940	-3.212211 	 -4.339085	-3.237207 	 -4.338642	-3.262206 	 -4.338468	
-3.091370 	 -4.363388	-3.113226 	 -4.351250	-3.138049 	 -4.348281	-3.162907 	 -4.345622	-3.187794 	 -4.343238	-3.212717 	 -4.341277	-3.237679 	 -4.339920	-3.262665 	 -4.339072	-3.287661 	 -4.338636	-3.312661 	 -4.338463	
-3.091370 	 -4.363388	-3.113226 	 -4.351250	-3.138049 	 -4.348281	-3.162907 	 -4.345622	-3.187794 	 -4.343238	-3.212717 	 -4.341277	-3.237679 	 -4.339920	-3.262665 	 -4.339072	-3.287661 	 -4.338636	-3.312661 	 -4.338463	
-3.091370 	 -4.363388	-3.113226 	 -4.351250	-3.138049 	 -4.348281	-3.162907 	 -4.345622	-3.187794 	 -4.343238	-3.212717 	 -4.341277	-3.237679 	 -4.339920	-3.262665 	 -4.339072	-3.287661 	 -4.338636	-3.312661 	 -4.338463	
-3.091370 	 -4.363388	-3.113226 	 -4.351250	-3.138049 	 -4.348281	-3.162907 	 -4.345622	-3.187794 	 -4.343238	-3.212717 	 -4.341277	-3.237679 	 -4.339920	-3.262665 	 -4.339072	-3.287661 	 -4.338636	-3.312661 	 -4.338463	
-3.141354 	 -4.363389	-3.163209 	 -4.351252	-3.188032 	 -4.348281	-3.212891 	 -4.345623	-3.237777 	 -4.343238	-3.262699 	 -4.341276	-3.287662 	 -4.339918	-3.312648 	 -4.339069	-3.337644 	 -4.338632	-3.362643 	 -4.338459	
-3.141354 	 -4.363389	-3.163209 	 -4.351252	-3.188032 	 -4.348281	-3.212891 	 -4.345623	-3.237777 	 -4.343238	-3.262699 	 -4.341276	-3.287662 	 -4.339918	-3.312648 	 -4.339069	-3.337644 	 -4.338632	-3.362643 	 -4.338459	
-3.141354 	 -4.363389	-3.163209 	 -4.351252	-3.188032 	 -4.348281	-3.212891 	 -4.345623	-3.237777 	 -4.343238	-3.262699 	 -4.341276	-3.287662 	 -4.339918	-3.312648 	 -4.339069	-3.337644 	 -4.338632	-3.362643 	 -4.338459	
-3.141354 	 -4.363389	-3.163209 	 -4.351252	-3.188032 	 -4.348281	-3.212891 	 -4.345623	-3.237777 	 -4.343238	-3.262699 	 -4.341276	-3.287662 	 -4.339918	-3.312648 	 -4.339069	-3.337644 	 -4.338632	-3.362643 	 -4.338459	
-3.191661 	 -4.363343	-3.213520 	 -4.351210	-3.238344 	 -4.348244	-3.263202 	 -4.345589	-3.288088 	 -4.343207	-3.313012 	 -4.341252	-3.337975 	 -4.339902	-3.362961 	 -4.339056	-3.387957 	 -4.338624	-3.412957 	 -4.338449	
-3.191661 	 -4.363343	-3.213520 	 -4.351210	-3.238344 	 -4.348244	-3.263202 	 -4.345589	-3.288088 	 -4.343207	-3.313012 	 -4.341252	-3.337975 	 -4.339902	-3.362961 	 -4.339056	-3.387957 	 -4.338624	-3.412957 	 -4.338449	
-3.241218 	 -4.363405	-3.263072 	 -4.351265	-3.287894 	 -4.348292	-3.312752 	 -4.345630	-3.337638 	 -4.343243	-3.362561 	 -4.341276	-3.387524 	 -4.339913	-3.412509 	 -4.339058	-3.437505 	 -4.338616	-3.462504 	 -4.338437	
-3.241218 	 -4.363405	-3.263072 	 -4.351265	-3.287894 	 -4.348292	-3.312752 	 -4.345630	-3.337638 	 -4.343243	-3.362561 	 -4.341276	-3.387524 	 -4.339913	-3.412509 	 -4.339058	-3.437505 	 -4.338616	-3.462504 	 -4.338437	
-3.241218 	 -4.363405	-3.263072 	 -4.351265	-3.287894 	 -4.348292	-3.312752 	 -4.345630	-3.337638 	 -4.343243	-3.362561 	 -4.341276	-3.387524 	 -4.339913	-3.412509 	 -4.339058	-3.437505 	 -4.338616	-3.462504 	 -4.338437	
-3.241218 	 -4.363405	-3.263072 	 -4.351265	-3.287894 	 -4.348292	-3.312752 	 -4.345630	-3.337638 	 -4.343243	-3.362561 	 -4.341276	-3.387524 	 -4.339913	-3.412509 	 -4.339058	-3.437505 	 -4.338616	-3.462504 	 -4.338437	
-3.291000 	 -4.363437	-3.312852 	 -4.351293	-3.337674 	 -4.348316	-3.362531 	 -4.345653	-3.387417 	 -4.343263	-3.412339 	 -4.341291	-3.437302 	 -4.339922	-3.462287 	 -4.339064	-3.487283 	 -4.338618	-3.512282 	 -4.338438	
-3.291000 	 -4.363437	-3.312852 	 -4.351293	-3.337674 	 -4.348316	-3.362531 	 -4.345653	-3.387417 	 -4.343263	-3.412339 	 -4.341291	-3.437302 	 -4.339922	-3.462287 	 -4.339064	-3.487283 	 -4.338618	-3.512282 	 -4.338438	
-3.341966 	 -4.363285	-3.363828 	 -4.351157	-3.388651 	 -4.348193	-3.413510 	 -4.345537	-3.438396 	 -4.343154	-3.463320 	 -4.341200	-3.488283 	 -4.339850	-3.513269 	 -4.338999	-3.538265 	 -4.338562	-3.563264 	 -4.338373	
-3.341966 	 -4.363285	-3.363828 	 -4.351157	-3.388651 	 -4.348193	-3.413510 	 -4.345537	-3.438396 	 -4.343154	-3.463320 	 -4.341200	-3.488283 	 -4.339850	-3.513269 	 -4.338999	-3.538265 	 -4.338562	-3.563264 	 -4.338373	
-3.341966 	 -4.363285	-3.363828 	 -4.351157	-3.388651 	 -4.348193	-3.413510 	 -4.345537	-3.438396 	 -4.343154	-3.463320 	 -4.341200	-3.488283 	 -4.339850	-3.513269 	 -4.338999	-3.538265 	 -4.338562	-3.563264 	 -4.338373	
-3.341966 	 -4.363285	-3.363828 	 -4.351157	-3.388651 	 -4.348193	-3.413510 	 -4.345537	-3.438396 	 -4.343154	-3.463320 	 -4.341200	-3.488283 	 -4.339850	-3.513269 	 -4.338999	-3.538265 	 -4.338562	-3.563264 	 -4.338373	
-3.394894 	 -4.380733	-3.418707 	 -4.373122	-3.441719 	 -4.363352	-3.464261 	 -4.352540	-3.488990 	 -4.348873	-3.513808 	 -4.345861	-3.538718 	 -4.343744	-3.563677 	 -4.342319	-3.588661 	 -4.341425	-3.613655 	 -4.340861	
-3.394894 	 -4.380733	-3.418707 	 -4.373122	-3.441719 	 -4.363352	-3.464261 	 -4.352540	-3.488990 	 -4.348873	-3.513808 	 -4.345861	-3.538718 	 -4.343744	-3.563677 	 -4.342319	-3.588661 	 -4.341425	-3.613655 	 -4.340861	
-3.440067 	 -4.363533	-3.461910 	 -4.351371	-3.486729 	 -4.348372	-3.511585 	 -4.345687	-3.536468 	 -4.343273	-3.561387 	 -4.341263	-3.586347 	 -4.339846	-3.611331 	 -4.338946	-3.636326 	 -4.338447	-3.661325 	 -4.338221	
-3.440067 	 -4.363533	-3.461910 	 -4.351371	-3.486729 	 -4.348372	-3.511585 	 -4.345687	-3.536468 	 -4.343273	-3.561387 	 -4.341263	-3.586347 	 -4.339846	-3.611331 	 -4.338946	-3.636326 	 -4.338447	-3.661325 	 -4.338221	
-3.440067 	 -4.363533	-3.461910 	 -4.351371	-3.486729 	 -4.348372	-3.511585 	 -4.345687	-3.536468 	 -4.343273	-3.561387 	 -4.341263	-3.586347 	 -4.339846	-3.611331 	 -4.338946	-3.636326 	 -4.338447	-3.661325 	 -4.338221	
-3.440067 	 -4.363533	-3.461910 	 -4.351371	-3.486729 	 -4.348372	-3.511585 	 -4.345687	-3.536468 	 -4.343273	-3.561387 	 -4.341263	-3.586347 	 -4.339846	-3.611331 	 -4.338946	-3.636326 	 -4.338447	-3.661325 	 -4.338221	
-3.490324 	 -4.363462	-3.512167 	 -4.351303	-3.536986 	 -4.348301	-3.561841 	 -4.345610	-3.586723 	 -4.343187	-3.611642 	 -4.341168	-3.636601 	 -4.339739	-3.661584 	 -4.338820	-3.686579 	 -4.338296	-3.711577 	 -4.338034	
-3.490324 	 -4.363462	-3.512167 	 -4.351303	-3.536986 	 -4.348301	-3.561841 	 -4.345610	-3.586723 	 -4.343187	-3.611642 	 -4.341168	-3.636601 	 -4.339739	-3.661584 	 -4.338820	-3.686579 	 -4.338296	-3.711577 	 -4.338034	
-3.540091 	 -4.363435	-3.561932 	 -4.351269	-3.586748 	 -4.348251	-3.611601 	 -4.345541	-3.636481 	 -4.343094	-3.661397 	 -4.341043	-3.686354 	 -4.339574	-3.711335 	 -4.338608	-3.736328 	 -4.338026	-3.761326 	 -4.337695	
-3.540091 	 -4.363435	-3.561932 	 -4.351269	-3.586748 	 -4.348251	-3.611601 	 -4.345541	-3.636481 	 -4.343094	-3.661397 	 -4.341043	-3.686354 	 -4.339574	-3.711335 	 -4.338608	-3.736328 	 -4.338026	-3.761326 	 -4.337695	
-3.589719 	 -4.363388	-3.611553 	 -4.351211	-3.636367 	 -4.348165	-3.661216 	 -4.345423	-3.686092 	 -4.342937	-3.711003 	 -4.340832	-3.735956 	 -4.339295	-3.760934 	 -4.338251	-3.785925 	 -4.337570	-3.810921 	 -4.337123	
-3.589719 	 -4.363388	-3.611553 	 -4.351211	-3.636367 	 -4.348165	-3.661216 	 -4.345423	-3.686092 	 -4.342937	-3.711003 	 -4.340832	-3.735956 	 -4.339295	-3.760934 	 -4.338251	-3.785925 	 -4.337570	-3.810921 	 -4.337123	
-3.589719 	 -4.363388	-3.611553 	 -4.351211	-3.636367 	 -4.348165	-3.661216 	 -4.345423	-3.686092 	 -4.342937	-3.711003 	 -4.340832	-3.735956 	 -4.339295	-3.760934 	 -4.338251	-3.785925 	 -4.337570	-3.810921 	 -4.337123	
-3.589719 	 -4.363388	-3.611553 	 -4.351211	-3.636367 	 -4.348165	-3.661216 	 -4.345423	-3.686092 	 -4.342937	-3.711003 	 -4.340832	-3.735956 	 -4.339295	-3.760934 	 -4.338251	-3.785925 	 -4.337570	-3.810921 	 -4.337123	
-3.674785 	 -4.454000	-3.699772 	 -4.454811	-3.724227 	 -4.449620	-3.748697 	 -4.444499	-3.773170 	 -4.439395	-3.797650 	 -4.434321	-3.822179 	 -4.429495	-3.846751 	 -4.424883	-3.871339 	 -4.420364	-3.895932 	 -4.415871	
-3.674785 	 -4.454000	-3.699772 	 -4.454811	-3.724227 	 -4.449620	-3.748697 	 -4.444499	-3.773170 	 -4.439395	-3.797650 	 -4.434321	-3.822179 	 -4.429495	-3.846751 	 -4.424883	-3.871339 	 -4.420364	-3.895932 	 -4.415871	
-3.694800 	 -4.396563	-3.719772 	 -4.395385	-3.744768 	 -4.394937	-3.769667 	 -4.392689	-3.794086 	 -4.387334	-3.818736 	 -4.383162	-3.843661 	 -4.381236	-3.868610 	 -4.379622	-3.893532 	 -4.377658	-3.918399 	 -4.375086	
-3.694800 	 -4.396563	-3.719772 	 -4.395385	-3.744768 	 -4.394937	-3.769667 	 -4.392689	-3.794086 	 -4.387334	-3.818736 	 -4.383162	-3.843661 	 -4.381236	-3.868610 	 -4.379622	-3.893532 	 -4.377658	-3.918399 	 -4.375086	
-3.762424 	 -4.448445	-3.786634 	 -4.442212	-3.810858 	 -4.436031	-3.835087 	 -4.429869	-3.859318 	 -4.423716	-3.883544 	 -4.417546	-3.907775 	 -4.411393	-3.932004 	 -4.405231	-3.955424 	 -4.396485	-3.978692 	 -4.387341	
-3.762424 	 -4.448445	-3.786634 	 -4.442212	-3.810858 	 -4.436031	-3.835087 	 -4.429869	-3.859318 	 -4.423716	-3.883544 	 -4.417546	-3.907775 	 -4.411393	-3.932004 	 -4.405231	-3.955424 	 -4.396485	-3.978692 	 -4.387341	
-3.760361 	 -4.455107	-3.784668 	 -4.449260	-3.808993 	 -4.443488	-3.833325 	 -4.437751	-3.857665 	 -4.432043	-3.882004 	 -4.426334	-3.906356 	 -4.420675	-3.930731 	 -4.415122	-3.955109 	 -4.409581	-3.979460 	 -4.403922	
-3.760361 	 -4.455107	-3.784668 	 -4.449260	-3.808993 	 -4.443488	-3.833325 	 -4.437751	-3.857665 	 -4.432043	-3.882004 	 -4.426334	-3.906356 	 -4.420675	-3.930731 	 -4.415122	-3.955109 	 -4.409581	-3.979460 	 -4.403922	
-3.795315 	 -4.396244	-3.819488 	 -4.389869	-3.844273 	 -4.386592	-3.868855 	 -4.382045	-3.892847 	 -4.375017	-3.916880 	 -4.368131	-3.940958 	 -4.361405	-3.964293 	 -4.352434	-3.988266 	 -4.345340	-4.012945 	 -4.341352	
-3.795315 	 -4.396244	-3.819488 	 -4.389869	-3.844273 	 -4.386592	-3.868855 	 -4.382045	-3.892847 	 -4.375017	-3.916880 	 -4.368131	-3.940958 	 -4.361405	-3.964293 	 -4.352434	-3.988266 	 -4.345340	-4.012945 	 -4.341352	
-3.859238 	 -4.424916	-3.882987 	 -4.417105	-3.906733 	 -4.409289	-3.930462 	 -4.401419	-3.954027 	 -4.393069	-3.977531 	 -4.384553	-4.001051 	 -4.376079	-4.025160 	 -4.369463	-4.049395 	 -4.363324	-4.068503 	 -4.347204	
-3.859238 	 -4.424916	-3.882987 	 -4.417105	-3.906733 	 -4.409289	-3.930462 	 -4.401419	-3.954027 	 -4.393069	-3.977531 	 -4.384553	-4.001051 	 -4.376079	-4.025160 	 -4.369463	-4.049395 	 -4.363324	-4.068503 	 -4.347204	
-3.839920 	 -4.353797	-3.864611 	 -4.349881	-3.889349 	 -4.346266	-3.914117 	 -4.342868	-3.938904 	 -4.339611	-3.963721 	 -4.336593	-3.988577 	 -4.333914	-4.013447 	 -4.331369	-4.038309 	 -4.328748	-4.063124 	 -4.325713	
-3.839920 	 -4.353797	-3.864611 	 -4.349881	-3.889349 	 -4.346266	-3.914117 	 -4.342868	-3.938904 	 -4.339611	-3.963721 	 -4.336593	-3.988577 	 -4.333914	-4.013447 	 -4.331369	-4.038309 	 -4.328748	-4.063124 	 -4.325713	
-3.887613 	 -4.352384	-3.912295 	 -4.348411	-3.937012 	 -4.344660	-3.961750 	 -4.341042	-3.986489 	 -4.337447	-4.011238 	 -4.333912	-4.036005 	 -4.330505	-4.060757 	 -4.326990	-4.085437 	 -4.323001	-4.109944 	 -4.318061	
-3.887613 	 -4.352384	-3.912295 	 -4.348411	-3.937012 	 -4.344660	-3.961750 	 -4.341042	-3.986489 	 -4.337447	-4.011238 	 -4.333912	-4.036005 	 -4.330505	-4.060757 	 -4.326990	-4.085437 	 -4.323001	-4.109944 	 -4.318061	
-3.938179 	 -4.350539	-3.962825 	 -4.346350	-3.987492 	 -4.342282	-4.012158 	 -4.338212	-4.036798 	 -4.333985	-4.061405 	 -4.329570	-4.085968 	 -4.324912	-4.110396 	 -4.319594	-4.134488 	 -4.312920	-4.153940 	 -4.297216	
-3.938179 	 -4.350539	-3.962825 	 -4.346350	-3.987492 	 -4.342282	-4.012158 	 -4.338212	-4.036798 	 -4.333985	-4.061405 	 -4.329570	-4.085968 	 -4.324912	-4.110396 	 -4.319594	-4.134488 	 -4.312920	-4.153940 	 -4.297216	
-3.960454 	 -4.398465	-3.983354 	 -4.388436	-4.006679 	 -4.379439	-4.030818 	 -4.372933	-4.055199 	 -4.367405	-4.079288 	 -4.360718	-4.102616 	 -4.351731	-4.125164 	 -4.340932	-4.149594 	 -4.335623	-4.173871 	 -4.329655	
-3.960454 	 -4.398465	-3.983354 	 -4.388436	-4.006679 	 -4.379439	-4.030818 	 -4.372933	-4.055199 	 -4.367405	-4.079288 	 -4.360718	-4.102616 	 -4.351731	-4.125164 	 -4.340932	-4.149594 	 -4.335623	-4.173871 	 -4.329655	
-3.988612 	 -4.347973	-4.013168 	 -4.343286	-4.037715 	 -4.338548	-4.062214 	 -4.333568	-4.086604 	 -4.328079	-4.110806 	 -4.321813	-4.134664 	 -4.314342	-4.154717 	 -4.299413	-4.177398 	 -4.288898	-4.201645 	 -4.282811	
-3.988612 	 -4.347973	-4.013168 	 -4.343286	-4.037715 	 -4.338548	-4.062214 	 -4.333568	-4.086604 	 -4.328079	-4.110806 	 -4.321813	-4.134664 	 -4.314342	-4.154717 	 -4.299413	-4.177398 	 -4.288898	-4.201645 	 -4.282811	
-4.038155 	 -4.342887	-4.062453 	 -4.337006	-4.086629 	 -4.330639	-4.110551 	 -4.323379	-4.133945 	 -4.314561	-4.156164 	 -4.303102	-4.178795 	 -4.292480	-4.202882 	 -4.285784	-4.226867 	 -4.278735	-4.250666 	 -4.271078	
-4.038155 	 -4.342887	-4.062453 	 -4.337006	-4.086629 	 -4.330639	-4.110551 	 -4.323379	-4.133945 	 -4.314561	-4.156164 	 -4.303102	-4.178795 	 -4.292480	-4.202882 	 -4.285784	-4.226867 	 -4.278735	-4.250666 	 -4.271078	
-4.038155 	 -4.342887	-4.062453 	 -4.337006	-4.086629 	 -4.330639	-4.110551 	 -4.323379	-4.133945 	 -4.314561	-4.156164 	 -4.303102	-4.178795 	 -4.292480	-4.202882 	 -4.285784	-4.226867 	 -4.278735	-4.250666 	 -4.271078	
-4.038155 	 -4.342887	-4.062453 	 -4.337006	-4.086629 	 -4.330639	-4.110551 	 -4.323379	-4.133945 	 -4.314561	-4.156164 	 -4.303102	-4.178795 	 -4.292480	-4.202882 	 -4.285784	-4.226867 	 -4.278735	-4.250666 	 -4.271078	
-4.064659 	 -4.342457	-4.088637 	 -4.335382	-4.112389 	 -4.327580	-4.135659 	 -4.318442	-4.157765 	 -4.306768	-4.180620 	 -4.296636	-4.204682 	 -4.289852	-4.228513 	 -4.282295	-4.251949 	 -4.273591	-4.274935 	 -4.263761	
-4.064659 	 -4.342457	-4.088637 	 -4.335382	-4.112389 	 -4.327580	-4.135659 	 -4.318442	-4.157765 	 -4.306768	-4.180620 	 -4.296636	-4.204682 	 -4.289852	-4.228513 	 -4.282295	-4.251949 	 -4.273591	-4.274935 	 -4.263761	
-4.116182 	 -4.334605	-4.139492 	 -4.325571	-4.161720 	 -4.314129	-4.182558 	 -4.300317	-4.206575 	 -4.293373	-4.230320 	 -4.285553	-4.253607 	 -4.276458	-4.276238 	 -4.265835	-4.297462 	 -4.252623	-4.317228 	 -4.237317	
-4.116182 	 -4.334605	-4.139492 	 -4.325571	-4.161720 	 -4.314129	-4.182558 	 -4.300317	-4.206575 	 -4.293373	-4.230320 	 -4.285553	-4.253607 	 -4.276458	-4.276238 	 -4.265835	-4.297462 	 -4.252623	-4.317228 	 -4.237317	
